filename,spkr_id,sentence
VIVOSSPK02_R098.wav,2,cũng không thể ngăn cô trở về quê hương sau khóa học
VIVOSSPK02_R099.wav,2,với những ngón tay có màng của nhỏ
VIVOSSPK02_R100.wav,2,người ta giới thiệu với tôi
VIVOSSPK02_R101.wav,2,trên dòng sông uốn lượn quanh chùa
VIVOSSPK02_R102.wav,2,đau tăng khi đi lại nhiều và giảm khi nghỉ ngơi
VIVOSSPK02_R103.wav,2,đôi mắt xếch của hắn mở hết cỡ
VIVOSSPK02_R104.wav,2,hôm nay chỉ cần thủ hòa là trâm sẽ có mặt trong trận chung kết
VIVOSSPK02_R105.wav,2,cho ngành thiên văn
VIVOSSPK02_R106.wav,2,thì tất cả mọi người đều sẵn sàng ứng cứu
VIVOSSPK02_R107.wav,2,ngón đờn của ông trầm bổng luyến láy
VIVOSSPK02_R108.wav,2,nhưng ngủ quá nhiều sẽ khiến bạn trở nên bơ phờ
VIVOSSPK02_R109.wav,2,ngủ cố định
VIVOSSPK02_R110.wav,2,ống quyển khuỳnh vào trong hay ngược lại
VIVOSSPK02_R111.wav,2,khíu chỗ quần toạc
VIVOSSPK02_R112.wav,2,có thể làm dịu cơn đau
VIVOSSPK02_R113.wav,2,bạn đặt ra mục tiêu để đạt được điều tốt nhất
VIVOSSPK02_R114.wav,2,kinh nghiệm kiếm sống trên hè phố
VIVOSSPK02_R115.wav,2,ở nha trang để theo dõi thử nghiệm
VIVOSSPK02_R116.wav,2,nếu thiếu ngủ bạn sẽ thấy mệt mỏi
VIVOSSPK02_R117.wav,2,máu tai phọt ra tưởng không bao giờ còn được ở chung với ngoại
VIVOSSPK02_R118.wav,2,lên tấm thân còm cõi của mình
VIVOSSPK02_R119.wav,2,sau khi đi giầy da nhọn mũi mõm ngóe quá chật
VIVOSSPK02_R120.wav,2,là của những gương mặt sáng tác nữ đầy triển vọng
VIVOSSPK02_R121.wav,2,không phải vì lòng ham muốn đống tài sản đó
VIVOSSPK02_R122.wav,2,đông đảo lắm người đi xem hội tườm tượp
VIVOSSPK02_R123.wav,2,là một ý tưởng khá lạ
VIVOSSPK02_R124.wav,2,khi bạn cố gắng để thay đổi những người khác
VIVOSSPK02_R125.wav,2,giờ là lúc tôi phải nghiền ngẫm cho ra một cách chơi hợp lý
VIVOSSPK02_R126.wav,2,để vật thể bên ngoài mắt dù gần hay xa
VIVOSSPK02_R127.wav,2,khỏi diễn cũng giống y chang thám tử thứ thiệt
VIVOSSPK02_R128.wav,2,thế nhưng về cơ bản chúng ta đang đứng ngoài các công đoạn này
VIVOSSPK02_R129.wav,2,cùng nhiều chi tiết chức năng hỗ trợ khác
VIVOSSPK02_R130.wav,2,gây tử vong
VIVOSSPK02_R131.wav,2,cố gắng thực hiện đúng đạo làm quan theo sách thánh hiền
VIVOSSPK02_R132.wav,2,là cánh cửa bằng tôn đóng im ỉm
VIVOSSPK02_R133.wav,2,cả một bức tranh hoành tráng
VIVOSSPK02_R134.wav,2,mà hạo lơ đễnh để dòng người cuốn cô đi
VIVOSSPK02_R135.wav,2,các nhà đầu tư chen nhau ngồi bệt cả dưới sàn
VIVOSSPK02_R136.wav,2,thằng kia ních đồ vào nhảy phót lên ngựa vọt đi biệt
VIVOSSPK02_R137.wav,2,mẹ anh đang ốm nặng
VIVOSSPK02_R138.wav,2,chúng tôi sẽ không chú trọng đến vấn đề được hay thua
VIVOSSPK02_R139.wav,2,chưa kịp trấn tĩnh thì đã nghe cái giọng lảnh lót ấy
VIVOSSPK02_R140.wav,2,rồi nhìn ngó các cô đào trẻ đẹp
VIVOSSPK02_R141.wav,2,là bị vướng một căn bệnh ác tính
VIVOSSPK02_R142.wav,2,bất cứ thay đổi nào ở thượng viện
VIVOSSPK02_R143.wav,2,rồi sau đó
VIVOSSPK02_R144.wav,2,đức là ông ngoáo ộp
VIVOSSPK02_R145.wav,2,từ đây nhìn về làng chỉ thấy lũy tre phơ phất
VIVOSSPK02_R146.wav,2,anh sẽ làm luôn công tác dân vận
VIVOSSPK02_R147.wav,2,giữa một bãi hoa cúc đại đóa hàng trăm chậu
VIVOSSPK02_R148.wav,2,nghệ sỹ ưu tú anh dũng ngay trong cảnh đầu vở kịch
VIVOSSPK02_R149.wav,2,nên với thông tin này
VIVOSSPK02_R150.wav,2,phải qua rất nhiều núi đá
VIVOSSPK02_R151.wav,2,lĩnh vực khí nhạc
VIVOSSPK02_R152.wav,2,chẳng ai làm ăn nhoe nhoét như cái ông thầu này
VIVOSSPK02_R153.wav,2,là nửa mét đất trở lên và nén thật chặt
VIVOSSPK02_R154.wav,2,mọi người gọi em bé tóc tém là chân mềm
VIVOSSPK02_R155.wav,2,có mặt tại xã điện phong
VIVOSSPK02_R156.wav,2,mường mán
VIVOSSPK02_R157.wav,2,thằng trường đi chơi nửa đêm mới mò
VIVOSSPK02_R158.wav,2,từ cảng cá lý sơn vào đất liền
VIVOSSPK02_R159.wav,2,bọn nhóc trong xóm đặt cho chúng tôi biệt danh bộ ba so le
VIVOSSPK02_R160.wav,2,tôi luôn cố tránh những nơi cao nếu có thể
VIVOSSPK02_R161.wav,2,hãy thử một lần phu xướng phụ tùy
VIVOSSPK02_R162.wav,2,thì lật đật biểu vợ lo đi mua con vạc đồng
VIVOSSPK02_R163.wav,2,kiểu nửa kín nửa hở
VIVOSSPK02_R164.wav,2,để có thể tiếp tục học tập
VIVOSSPK02_R165.wav,2,một vị quan ngồi sau trống
VIVOSSPK02_R166.wav,2,võ văn thành thực hiện
VIVOSSPK02_R167.wav,2,chị thanh tuyền cho biết
VIVOSSPK02_R168.wav,2,mở rộng phạm vi an toàn
VIVOSSPK02_R169.wav,2,hiện trạng như phần đầu đã nêu
VIVOSSPK02_R170.wav,2,và bây giờ tôi đang ngồi gõ lạch xạch
VIVOSSPK02_R171.wav,2,các bạn trường chuyên bạch liêu gọi hưng là con rái cá hồ hóc lở
VIVOSSPK02_R172.wav,2,hãy nghe chong chóng gió để thấy những ước mơ ngày bé thơ
VIVOSSPK02_R173.wav,2,giờ ra chơi của con tôi
VIVOSSPK02_R174.wav,2,áo xống ướt nhẹp nhưng vẫn làm trò
VIVOSSPK02_R175.wav,2,ăn ở có nhân có nghĩa
VIVOSSPK02_R176.wav,2,kết quả điều trị của phương pháp thuyên tắc mạch
VIVOSSPK02_R177.wav,2,nếu nắng tốt
VIVOSSPK02_R178.wav,2,chúng tôi chạy xe máy trên con đường vòng vèo như rắn lượn
VIVOSSPK02_R179.wav,2,mình sống vô tư đến hôm nay vợ phải lo toan tính mỗi ngày
VIVOSSPK02_R180.wav,2,gánh quà rong
VIVOSSPK02_R181.wav,2,và đong đưa theo gió trong khi đám bạn chơi đá banh
VIVOSSPK02_R182.wav,2,tôi đã phải tập luyện cật lực
VIVOSSPK02_R183.wav,2,đã gây hào hứng trên thị trường chứng khoán châu á
VIVOSSPK02_R184.wav,2,mà nhiều lúc vẫn không gọi được
VIVOSSPK02_R185.wav,2,tôi tin rằng tình thương sự cảm thông
VIVOSSPK02_R186.wav,2,bước vào một mối tình
VIVOSSPK02_R187.wav,2,vừa ngó lơ khách qua đường
VIVOSSPK02_R188.wav,2,một báo cáo trên tạp chí khoa học cho rằng
VIVOSSPK02_R189.wav,2,ghi lại cảnh phản công của một toán người bị bao vây
VIVOSSPK02_R190.wav,2,mẹ bỏ nhà đi làm thuê rồi không thấy về nữa
VIVOSSPK02_R191.wav,2,yêu mến đất nước họ biết dường nào
VIVOSSPK02_R192.wav,2,nhìn thông báo lỗi
VIVOSSPK02_R193.wav,2,cầu mong cho duyên lành
VIVOSSPK02_R194.wav,2,điểm đầu tiên chúng tôi đến là cánh đồng chum
VIVOSSPK02_R195.wav,2,hai lư hương cổ bằng đồng mun
VIVOSSPK02_R196.wav,2,nhưng họ hiện thiếu xuồng cao su
VIVOSSPK02_R197.wav,2,ngày lặng gió khẽ khàng buông tiếng khóc
VIVOSSPK02_R198.wav,2,lát sau có cô bé ồng ộc cho chó ăn chè ngay trên bàn
VIVOSSPK02_R199.wav,2,tạo ra dòng động vật biến đổi gen này
VIVOSSPK02_R200.wav,2,và dân dã như chính cái tên của nó
VIVOSSPK02_T001.wav,2,mười người da đen nhỏ
VIVOSSPK02_T002.wav,2,nói trước bước không qua
VIVOSSPK02_T003.wav,2,chẳng là mấy hôm nay tôi đau bụng quá
VIVOSSPK02_T004.wav,2,nói với nó không có gì đâu đừng lo
VIVOSSPK02_T005.wav,2,nhiều lúc tự hỏi mình vì sao nhưng chỉ nhận lấy hai từ không biết
VIVOSSPK02_T006.wav,2,hỏi thế gian tình là vật gì
VIVOSSPK02_T007.wav,2,anh đang coi phim kẻ sát gái
VIVOSSPK02_T008.wav,2,làm thế nào để biết được ai là gây
VIVOSSPK02_T009.wav,2,cho tôi gặp phòng tài vụ
VIVOSSPK02_T010.wav,2,gần đây có quán ăn nào ngon không
VIVOSSPK02_T011.wav,2,sao kết quả ra tệ vậy
VIVOSSPK02_T012.wav,2,đàn bà toàn ngoại tình mà thôi
VIVOSSPK02_T013.wav,2,cha nó da trắng sao nó da đen
VIVOSSPK02_T014.wav,2,cô ba có ở nhà không
VIVOSSPK02_T015.wav,2,phim hay thiệt
VIVOSSPK02_T016.wav,2,cho tôi quá giang đi với
VIVOSSPK02_T017.wav,2,cơm và phở cái nào ngon hơn
VIVOSSPK02_T018.wav,2,tên tử tù đang giao hợp với ni cô
VIVOSSPK02_T019.wav,2,có những thứ mà ta không thể biết được
VIVOSSPK02_T020.wav,2,tốt nhất là không nên biết
VIVOSSPK02_T021.wav,2,một phim đầy cảnh nóng
VIVOSSPK02_T022.wav,2,tôi chỉ muốn xem những đoạn hay mà thôi
VIVOSSPK02_T023.wav,2,không có gì là không làm được
VIVOSSPK02_T024.wav,2,em không muốn gặp anh nữa
VIVOSSPK02_T025.wav,2,hãy để cô ấy yên
VIVOSSPK02_T026.wav,2,lũ sâu bọ ngon tới đây
VIVOSSPK02_T027.wav,2,thế giới này rất tàn độc
VIVOSSPK02_T028.wav,2,và thứ nhân tính duy nhất trong đó là sự may rủi
VIVOSSPK02_T029.wav,2,không thành kiến không thiên vị rất công bằng
VIVOSSPK02_T030.wav,2,có ai biết ở đâu bán bao cao su không
VIVOSSPK02_T031.wav,2,tối nay ngủ với em nào đây
VIVOSSPK02_T032.wav,2,lắm mối tối nằm không
VIVOSSPK02_T033.wav,2,ngủ lấy sức đi mai còn dậy sớm nữa
VIVOSSPK02_T034.wav,2,chỉ có vậy mà đòi thành công sao
VIVOSSPK02_T035.wav,2,công ty trách nhiệm hữu hạn ăn uống
VIVOSSPK02_T036.wav,2,phí chuyển giao công nghệ là ba chục ngàn đồng
VIVOSSPK02_T037.wav,2,lương ba cọc ba đồng thì nuôi được ai
VIVOSSPK02_T038.wav,2,thế ra chỉ có mình bà là giỏi thôi hả
VIVOSSPK02_T039.wav,2,tính đến thời điểm này đã có ba công ty phá sản
VIVOSSPK02_T040.wav,2,cứ thấy ô tô đi tới cô gái lại lao ra chặn đầu để xin tiền
VIVOSSPK02_T041.wav,2,nữ hoàng nội y xinh xắn với mái tóc thẳng dài
VIVOSSPK02_T042.wav,2,xin chào ngày mới
VIVOSSPK02_T043.wav,2,thủ lĩnh băng chém mướn
VIVOSSPK02_T044.wav,2,nhà thiết kế thời trang vừa gặp tai nạn
VIVOSSPK02_T045.wav,2,nếu phải đi lần nữa tôi lại đi đường này
VIVOSSPK02_T046.wav,2,cô ấy đã quá chén
VIVOSSPK02_T047.wav,2,anh cần gặp cô ấy gấp
VIVOSSPK02_T048.wav,2,gửi tiền về cho em nhanh
VIVOSSPK02_T049.wav,2,thú thật với chú là tui tiêu tùng rồi
VIVOSSPK02_T050.wav,2,chuyện đó khó có thể xảy ra
VIVOSSPK03_R001.wav,3,đang nhanh tay bẹo buộc hàng cải bắp
VIVOSSPK03_R002.wav,3,nếu anh ấy đã từng có người thứ ba bên ngoài
VIVOSSPK03_R003.wav,3,hơi hướm của một đô thị cứ phả từng hơi thở vào cuộc sống
VIVOSSPK03_R004.wav,3,tự chăm sóc cho bản thân mình chính là như vậy
VIVOSSPK03_R005.wav,3,tiếp tục sống trong các ổ chuột nhớp nhúa
VIVOSSPK03_R006.wav,3,nước dâng cao như muốn nuốt chửng cả đồi dương
VIVOSSPK03_R007.wav,3,nhưng phải chịu đựng
VIVOSSPK03_R008.wav,3,bí thư đoàn trường trung học phổ thông bùi thị xuân
VIVOSSPK03_R009.wav,3,quét dọn bụi bặm
VIVOSSPK03_R010.wav,3,chợt gặp gió mùa đông bắc về
VIVOSSPK03_R011.wav,3,cứ lan xa trên sóng nước
VIVOSSPK03_R012.wav,3,muốn tỏ ra nhí nhảnh một tí
VIVOSSPK03_R013.wav,3,nhưng điều đáng bàn hơn
VIVOSSPK03_R014.wav,3,ngây ngô xuống thành phố học đại học
VIVOSSPK03_R015.wav,3,bằng giọng nói và nét mặt
VIVOSSPK03_R016.wav,3,tuổi thọ trung bình của những người hiến thận và không hiến thận là như nhau
VIVOSSPK03_R017.wav,3,và đó là ly dó tôi có mặt trong ngày hôm nay
VIVOSSPK03_R018.wav,3,đang bị rỗng gốc phải thế chăng
VIVOSSPK03_R019.wav,3,con đường lên lòng hồ cheo leo
VIVOSSPK03_R020.wav,3,những công dân việt nam đã có hành động hùa theo chuyên gia
VIVOSSPK03_R021.wav,3,nhưng không thể thoát ra được nữa
VIVOSSPK03_R022.wav,3,như còn vương tiếng cười của lũ bạn thân
VIVOSSPK03_R023.wav,3,và các đồng nghiệp của anh
VIVOSSPK03_R024.wav,3,như tình trạng lệch trục
VIVOSSPK03_R025.wav,3,cưỡi xe trâu khám phá bát tràng
VIVOSSPK03_R026.wav,3,mọi người ngía thử
VIVOSSPK03_R027.wav,3,những người này đều khai biết lâm hùn với bảo làm chủ
VIVOSSPK03_R028.wav,3,vốn rất đa dạng của các nhân vật
VIVOSSPK03_R029.wav,3,thường chơi mạt chược trong giờ làm việc
VIVOSSPK03_R030.wav,3,đối với nỗi đau tinh thần
VIVOSSPK03_R031.wav,3,các tên bắt cóc đòi hỏi được mở lối thoát an toàn
VIVOSSPK03_R032.wav,3,bộ phim kể về những cuộc phiêu lưu đầy kỳ bí
VIVOSSPK03_R033.wav,3,giá vàng thế giới vẫn nhích lên
VIVOSSPK03_R034.wav,3,đề ra cách chữa trị thích hợp
VIVOSSPK03_R035.wav,3,nước bỉ muốn tham gia tích cực vào quá trình này
VIVOSSPK03_R036.wav,3,chúng tôi sẽ tiếp tục đấu tranh đòi công lý
VIVOSSPK03_R037.wav,3,nghe thoáng qua một cảm giác lười biếng
VIVOSSPK03_R038.wav,3,để đón mùa xuân sẽ tới vào tháng ba
VIVOSSPK03_R039.wav,3,những viên kim cương dính máu này
VIVOSSPK03_R040.wav,3,một trong những dấu hiệu đầu tiên của sâu răng
VIVOSSPK03_R041.wav,3,đến khi họ phát hiện
VIVOSSPK03_R042.wav,3,mới đều rất quan trọng
VIVOSSPK03_R043.wav,3,thì người dân không có điều kiện
VIVOSSPK03_R044.wav,3,nhưng gửi gắm biết bao tin tưởng
VIVOSSPK03_R045.wav,3,thì những sức mạnh ấy mới có thể đơm hoa ở đất nước chúng ta
VIVOSSPK03_R046.wav,3,ngày thứ hai xét xử ma túy do dũng đui cầm đầu
VIVOSSPK03_R047.wav,3,lên cầu thang trải thảm đỏ
VIVOSSPK03_R048.wav,3,luôn có những chuyện mà chúng ta không thể hiểu được
VIVOSSPK03_R049.wav,3,vừa xuất hiện đêm qua của một chàng trai nào đó
VIVOSSPK03_R050.wav,3,rồi tiếp tục lùa về một trại ở cuối làng
VIVOSSPK03_R051.wav,3,hai mặt hàng xuất khẩu chủ yếu là tôm và mực đông lạnh
VIVOSSPK03_R052.wav,3,vào góc phải trống rỗng
VIVOSSPK03_R053.wav,3,từ cửa biển lạch quèn thuộc xã sơn hải huyện quỳnh lưu
VIVOSSPK03_R054.wav,3,tiếng hát minh mới già giặn hơn chín muồi hơn
VIVOSSPK03_R055.wav,3,thì bánh xe vẫn quay theo đà
VIVOSSPK03_R056.wav,3,nhà văn phùng quán
VIVOSSPK03_R057.wav,3,những người bán hàng khuya đang lục tục thu dọn đồ đạc
VIVOSSPK03_R058.wav,3,tại từ sơn
VIVOSSPK03_R059.wav,3,nó học lóm được mấy bữa
VIVOSSPK03_R060.wav,3,đó sẽ là điều hết sức nguy hiểm
VIVOSSPK03_R061.wav,3,bạn quá mệt mỏi với các phần mềm tên tuổi
VIVOSSPK03_R062.wav,3,nó cũng có thể phân biệt những người đối diện
VIVOSSPK03_R063.wav,3,đã đưa ra lời khuyên là chính phủ cần đóng vai trò
VIVOSSPK03_R064.wav,3,kéo lê mã tấu trên mặt đường
VIVOSSPK03_R065.wav,3,bởi vì nó là một dạng canh được nêm hơi cứng măn mẳn
VIVOSSPK03_R066.wav,3,chuyện công viên nhóm thái hòa cát phượng
VIVOSSPK03_R067.wav,3,cũng tương đương với số năm người ta làm tiến sĩ
VIVOSSPK03_R068.wav,3,hiện ở nga không ai xem loại phim ấy nữa cả
VIVOSSPK03_R069.wav,3,từ thắt lưng chạy theo cột sống
VIVOSSPK03_R070.wav,3,trước khi đề nghị cách thức cải thiện
VIVOSSPK03_R071.wav,3,dự án năm năm đặt mục tiêu giúp phá vỡ rào cản vô hình
VIVOSSPK03_R072.wav,3,nhưng người ta vẫn trông chờ vào tru tiên
VIVOSSPK03_R073.wav,3,nào hứng dừa
VIVOSSPK03_R074.wav,3,như điện kế trả tiền trước hoặc đe dọa cắt điện
VIVOSSPK03_R075.wav,3,hầu như không tạo được áp lực lên hàng phòng ngự của hàn quốc
VIVOSSPK03_R076.wav,3,chứ không hề có hình vẽ minh họa
VIVOSSPK03_R077.wav,3,thuộc họ kẹn
VIVOSSPK03_R078.wav,3,để mọi người dân ra đường là tự giác chấp hành luật lệ giao thông
VIVOSSPK03_R079.wav,3,thường xuyên xảy ra hiện tượng đạo văn quỵt nhuận bút
VIVOSSPK03_R080.wav,3,như những điểm nhấn cho các màu sắc tươi tắn kia
VIVOSSPK03_R081.wav,3,bộ sưu tập áo thụng thịu kiểu phi châu
VIVOSSPK03_R082.wav,3,có thể phát triển thành bệnh viêm khớp xương mãn tính
VIVOSSPK03_R083.wav,3,xen giữa những lùm cây ăn trái
VIVOSSPK03_R084.wav,3,cây đẫm ướt đầm đìa nước mắt tuôn rơi
VIVOSSPK03_R085.wav,3,về kỹ năng và năng lực thực hiện
VIVOSSPK03_R086.wav,3,chứ không phải chỉ ngồi chờ chuyện gì đó sẽ đến
VIVOSSPK03_R087.wav,3,cô hoàn toàn tin tưởng vào những gì mà cô đọc được trên sách báo
VIVOSSPK03_R088.wav,3,mắng cho đã nư
VIVOSSPK03_R089.wav,3,lại không thể sống mãi với mối tình lãng mạn
VIVOSSPK03_R090.wav,3,các thiên thể xuất hiện vào ban ngày hay ban đêm
VIVOSSPK03_R091.wav,3,len lỏi lên khuôn mặt già nua và sạm đen vì biển mặn
VIVOSSPK03_R092.wav,3,thực tế cho thấy đường sá ở thủ đức
VIVOSSPK03_R093.wav,3,nếu nhóm các nhà máy có cùng tính chất vào trong một công ty
VIVOSSPK03_R094.wav,3,hay một chỗ trọ
VIVOSSPK03_R095.wav,3,mở rộng đường đến khu du lịch đặng thùy trâm
VIVOSSPK03_R096.wav,3,người đàn ông này có lẽ là một nông dân
VIVOSSPK03_R097.wav,3,đoạn nhạc vẫn luôn giúp bạn lấy lại tâm trạng vui vẻ
VIVOSSPK03_R098.wav,3,hoặc trừng phạt kinh tế
VIVOSSPK03_R099.wav,3,người đẹp trai nhất câu lạc bộ họa sĩ biếm
VIVOSSPK03_R100.wav,3,những người mắc bệnh cứ gật gù lên xuống trong lúc ăn hay
VIVOSSPK03_R101.wav,3,hay tập xe đạp bên dưới
VIVOSSPK03_R102.wav,3,chỉ có những sợi dây thần kinh bám vào là gây nhức nhối
VIVOSSPK03_R103.wav,3,ngón chân thì mềm còn móng chân lại cứng
VIVOSSPK03_R104.wav,3,chỉ chờ các chuyến tàu vút qua là
VIVOSSPK03_R105.wav,3,khi chúng tôi vô tình thử tính nhẩm về số rùa mà ông đã bắt
VIVOSSPK03_R106.wav,3,ông liền lần tìm loại thuốc này
VIVOSSPK03_R107.wav,3,họ không mất thời gian quý giá của cuộc đời
VIVOSSPK03_R108.wav,3,để tặng nàng một món quà đầy ý nghĩa
VIVOSSPK03_R109.wav,3,là người quản lý thì bạn phải làm rất nhiều việc
VIVOSSPK03_R110.wav,3,những sọt cá cơm trắng tươi nguyên nồng vị biển
VIVOSSPK03_R111.wav,3,thế là anh cũng sẵn sàng gác việc
VIVOSSPK03_R112.wav,3,hoàng dung
VIVOSSPK03_R113.wav,3,vài con trâu đang bì bõm kéo cày nặng nề
VIVOSSPK03_R114.wav,3,bởi lẽ
VIVOSSPK03_R115.wav,3,để có thể điều chỉnh việc học của bản thân
VIVOSSPK03_R116.wav,3,tôi từng có ý nghĩ ngô nghê rằng tôi sẽ nấu
VIVOSSPK03_R117.wav,3,nói chung không có điểm nào xinh xinh
VIVOSSPK03_R118.wav,3,chứ không chỉ dưới một gương mặt điển trai
